record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
36945652,36945651,20,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,300,300,14.676,0.112,0.114
36945653,36945652,21,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,300,300,14.564,0.187,0.183
36945654,36945653,22,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,300,300,14.377,1.031,1.022
36945655,36945654,23,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,900,900,13.346,0.209,0.195
36945656,36945655,24,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,900,900,13.137,13.137,13.119
36945674,36945623,14,or,clarity::builtin,clarity/src/vm/mod.rs:380,special_or,300,300,1.633,0.413,0.411
36945698,36944359,13,print,clarity::builtin,clarity/src/vm/mod.rs:380,special_print,150,150,8.418,0.774,0.609
36945700,36945698,14,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,7.581,0.384,0.383
36945703,36945700,15,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,150,150,7.004,2.177,2.18
36945705,36945703,16,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,300,300,1.596,0.301,0.299
36945706,36945705,17,lookup_variable,clarity::vm,clarity/src/vm/mod.rs:209,pool-data,300,300,1.295,1.295,0.576
36945780,36944156,2,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,1,1,541.24,1.236,1.166
36945781,36945780,3,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,1401,1401,517.346,517.346,45.166
36945782,36945780,3,insert_batch,blockstack_lib::chainstate::stacks::index::marf::MarfTransaction,stackslib/src/chainstate/stacks/index/marf.rs:584,,1,1,22.658,0.412,0.412
36945783,36945782,4,insert_leaf_in_batch,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1206,,1401,1401,22.24,0.327,0.319
36945784,36945783,5,do_insert_leaf,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1160,,1401,1401,21.913,3.443,3.417
36945785,36945784,6,walk_cow,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:895,,1401,1401,18.47,2.835,2.815
36945786,36945785,7,extend_trie,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:851,,1401,1401,3.302,2.911,2.925
36945787,36945786,8,count_blocks,blockstack_lib::chainstate::stacks::index::trie_sql,stackslib/src/chainstate/stacks/index/trie_sql.rs:705,,1401,175,3.13,3.13,0.394
36945788,36945785,7,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,1547,1547,12.333,0.363,0.345
36945789,36945788,8,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,1547,1547,11.97,11.97,11.933
