record_id,parent_record_id,depth,span,context,location,tag,tx_hash,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18777988,18777987,31,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,678,678,4.895,4.895,4.901
18777999,18777627,19,map-set,clarity::builtin,clarity/src/vm/mod.rs:380,special_set-entry,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,18.719,0.438,0.437
18778004,18777999,20,get-bin-balances,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-sbtc-v-1-bps-15:get-bin-balances,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.75,0.034,0.034
18778005,18778004,21,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-sbtc-v-1-bps-15:get-bin-balances,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.716,0.34,0.339
18778011,18778005,22,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.954,0.109,0.109
18778013,18778011,23,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.764,0.151,0.151
18778014,18778013,24,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.405,0.025,0.025
18778015,18778014,25,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.38,0.034,0.034
18778016,18778015,26,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.346,0.051,0.05
18778017,18778016,27,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.04,0.027,0.027
18778018,18778017,28,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.013,0.041,0.041
18778019,18778018,29,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.972,0.055,0.055
18778020,18778019,30,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.917,0.356,0.356
18778021,18778020,31,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.561,0.075,0.072
18778022,18778021,32,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.486,2.486,2.489
18778032,18777999,20,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,5.505,0.347,0.348
18778037,18778032,21,get-total-supply,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-sbtc-v-1-bps-15:get-total-supply,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.695,0.034,0.033
18778038,18778037,22,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-sbtc-v-1-bps-15:get-total-supply,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.661,0.277,0.277
18778042,18778038,23,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.134,0.125,0.123
18778044,18778042,24,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.96,0.107,0.106
18778046,18778044,25,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.776,0.145,0.146
18778047,18778046,26,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.438,0.025,0.025
18778048,18778047,27,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.413,0.035,0.034
18778049,18778048,28,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.378,0.05,0.05
18778050,18778049,29,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.066,0.026,0.026
18778051,18778050,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.04,0.039,0.04
18778052,18778051,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.001,0.057,0.056
18778053,18778052,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.944,0.359,0.359
18778054,18778053,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.585,0.075,0.073
18778055,18778054,34,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.51,2.51,2.509
18778069,18777999,20,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,7.302,0.178,0.178
18778070,18778069,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.654,0.05,0.049
18778071,18778070,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.604,0.065,0.066
18778072,18778071,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,6.539,0.097,0.095
18778073,18778072,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,5.979,0.049,0.047
18778074,18778073,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,5.93,0.079,0.08
18778075,18778074,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,5.851,0.109,0.109
18778076,18778075,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,5.742,0.703,0.704
18778077,18778076,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,678,678,5.039,0.151,0.145
18778078,18778077,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,678,678,4.888,4.888,4.894
18778103,18777246,15,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,40.917,3.112,3.118
18778104,18778103,16,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,37.805,0.537,0.526
18778105,18778104,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,33.043,24.08,24.087
18778106,18778105,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,8.963,0.031,0.032
18778107,18778106,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,8.932,0.106,0.098
18778108,18778107,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,7.82,0.112,0.112
18778109,18778108,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.971,0.052,0.05
18778110,18778109,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.642,0.026,0.026
18778111,18778110,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.616,0.041,0.04
18778112,18778111,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.575,0.064,0.064
18778113,18778112,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.511,0.364,0.364
18778114,18778113,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,3.147,0.08,0.078
18778115,18778114,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,3.067,3.067,3.061
18778117,18778108,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.737,0.026,0.026
18778118,18778117,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.711,0.075,0.075
18778119,18778118,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,3.636,0.077,0.078
18778120,18778119,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,3.559,0.114,0.112
18778121,18778120,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,226,226,3.445,0.534,0.535
18778122,18778121,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.911,0.077,0.074
18778123,18778122,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.834,2.834,2.837
18778125,18778104,17,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.483,0.026,0.027
18778126,18778125,18,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.457,0.036,0.035
18778127,18778126,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.421,0.053,0.051
18778128,18778127,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.088,0.026,0.027
18778129,18778128,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.062,0.04,0.04
18778130,18778129,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.022,0.058,0.058
18778131,18778130,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.964,0.367,0.368
18778132,18778131,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.597,0.077,0.071
18778133,18778132,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.52,2.52,2.525
18778137,18777246,15,asserts!,clarity::builtin,clarity/src/vm/mod.rs:380,special_asserts,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,1130,1130,48.445,1.308,1.305
18778143,18778137,16,is-valid-pool,clarity::user::private,clarity/src/vm/mod.rs:344,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:is-valid-pool,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,9.185,0.201,0.199
18778145,18778143,17,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,8.938,0.34,0.339
18778148,18778145,18,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,7.95,0.113,0.115
18778150,18778148,19,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,7.757,0.166,0.166
18778151,18778150,20,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.427,0.025,0.025
18778152,18778151,21,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.402,0.034,0.034
18778153,18778152,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.368,0.053,0.051
18778154,18778153,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.054,0.026,0.026
18778155,18778154,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.028,0.04,0.04
18778156,18778155,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.988,0.058,0.058
18778157,18778156,26,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,2.93,0.362,0.363
18778158,18778157,27,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.568,0.076,0.071
18778159,18778158,28,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,339,339,2.492,2.492,2.496
18778162,18778150,20,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.14,0.023,0.023
18778163,18778162,21,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,4.117,0.069,0.069
18778164,18778163,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,fd7c02d5451e145131d5df6fb92b67479e6101dcf096911727df28b21b54106b,113,113,3.831,0.053,0.051
